Strike,Type,DTE,Time_to_Expiry,Market_Price,Theoretical_Price,Implied_Vol,Market_IV,Vega,Moneyness,Volume,OpenInt,Price_Diff,Price_Diff_Pct,Market_Rank,Theoretical_Rank
380.0,P,227,0.621492128678987,31.9743957566578,31.974372968270416,0.9364819550199746,0.2534054009821181,97.12337282928326,2.0879274281265117,318,8493,2.2788387383343434e-05,7.127073661305507e-05,355.0,185.0
385.0,C,227,0.621492128678987,41.80380255379649,452.33321112752094,1.0191877151185327,0.2124271052902078,105.99756772432838,2.0608114875014922,445,6556,-410.5294085737245,-982.0384354878298,435.0,562.0
385.0,P,227,0.621492128678987,26.803802553796483,26.80379799601495,0.869075237700565,0.2124271052902078,92.86340977947225,2.0608114875014922,126,8070,4.557781533520711e-06,1.7004234844563675e-05,256.0,123.0
390.0,C,227,0.621492128678987,37.548241946691306,443.10514403347173,0.9646679338228569,0.2183269810626566,104.229289261815,2.034390827405319,84,8073,-405.55690208678044,-1080.0955812060795,416.0,551.0
390.0,P,227,0.621492128678987,27.548241946691306,27.54824040873146,0.8644372983171533,0.2183269810626566,94.83956971771075,2.034390827405319,395,8170,1.5379598465870004e-06,5.582787640543856e-06,273.0,135.0
395.0,C,227,0.621492128678987,24.459066723531716,425.0434619383553,0.8191590298018869,0.1542181639128424,92.15708504612168,2.0086390447799354,219,8766,-400.5843952148236,-1637.7746532308493,203.0,530.0
395.0,P,227,0.621492128678987,19.459066723531716,19.45907668593012,0.7626860855119422,0.1542181639128424,84.72799513434026,2.0086390447799354,427,6590,-9.962398404894657e-06,-5.119669173469248e-05,119.0,59.0
400.0,C,227,0.621492128678987,21.44342252458689,417.0553112784004,0.7741720076695924,0.1699446996473879,88.94523507180736,1.983531056720186,885,1305,-395.6118887538135,-1844.9101970555655,150.5,519.0
400.0,P,227,0.621492128678987,21.44342252458689,21.44342274060576,0.7741720076695924,0.1699446996473879,88.94523507180736,1.983531056720186,673,2090,-2.1601887212341353e-07,-1.0073898971851518e-06,150.5,76.0
405.0,C,227,0.621492128678987,24.655668038050816,415.295049899023,0.7976004959181873,0.1954025806527809,94.62326529811178,1.9590430189828998,189,3672,-390.6393818609722,-1584.3796292929594,209.0,512.0
405.0,P,227,0.621492128678987,29.655668038050816,29.655667983653174,0.8487791486128461,0.1954025806527809,100.61915723224716,1.9590430189828998,865,6420,5.439764194647978e-08,1.8343084322593189e-07,315.0,159.0
410.0,C,227,0.621492128678987,23.57694800384307,409.2438231885888,0.7746277521369901,0.186853443871707,94.25092366382233,1.9351522504587182,675,5688,-385.6668751847457,-1635.7794703618192,182.0,505.0
410.0,P,227,0.621492128678987,33.57694800384307,33.576952114167085,0.8743439070403144,0.186853443871707,105.74000588396379,1.9351522504587182,58,1066,-4.110324013595346e-06,-1.224150572924286e-05,378.0,199.0
415.0,C,227,0.621492128678987,27.74987571956711,408.44424362771144,0.8058088803636405,0.2199249811454727,100.79607110091096,1.9118371631037938,858,3532,-380.69436790814433,-1371.87774012158,277.0,501.0
415.0,P,227,0.621492128678987,42.749875719567115,42.749875720916094,0.9446671192375821,0.2199249811454727,114.24820879799312,1.9118371631037938,698,4343,-1.3489795946952654e-09,-3.1555169973928646e-09,440.0,225.0
420.0,C,227,0.621492128678987,23.519574125259254,399.2414359560037,0.751490405345944,0.186398740964447,96.39754499558178,1.8890771968763678,710,6804,-375.7218618307445,-1597.4858210856441,181.0,484.0
420.0,P,227,0.621492128678987,43.519574125259254,43.51957412604838,0.9380513916214015,0.186398740964447,116.05448339254558,1.8890771968763678,336,1859,-7.891287623351673e-10,-1.813273172351997e-09,445.0,229.0
425.0,C,227,0.621492128678987,25.19166088062791,395.94100301621353,0.7573696703356222,0.1996504633095943,99.87115311004554,1.8668527592660575,150,9281,-370.7493421355856,-1471.7145641663012,216.0,474.0
425.0,P,227,0.621492128678987,50.19166088062791,50.191645674540766,0.9807651497229942,0.1996504633095943,121.29952427572351,1.8668527592660575,224,2582,1.5206087141450553e-05,3.0296042957445804e-05,471.0,242.0
430.0,C,227,0.621492128678987,26.175805749031856,391.9526513131687,0.7559234676032777,0.2074500673083803,102.34165474358267,1.8451451690420335,41,2817,-365.77684556413686,-1397.3852383805438,239.0,463.0
430.0,P,227,0.621492128678987,56.17580574903185,56.1758048320809,1.0153578487393438,0.2074500673083803,125.50598618663062,1.8451451690420335,294,4624,9.169509525008834e-07,1.6322880291159623e-06,497.0,256.0
435.0,C,227,0.621492128678987,25.379076429170595,386.1834112466456,0.7370822855571219,0.2011357802672682,102.45244482909975,1.8239366038806308,486,8577,-360.804334817475,-1421.6606180466367,222.0,452.0
435.0,P,227,0.621492128678987,60.379076429170595,60.37907632071203,1.034283990354985,0.2011357802672682,128.58338332567632,1.8239366038806308,153,7286,1.084585647959102e-07,1.7962938688394916e-07,522.0,266.0
440.0,C,227,0.621492128678987,29.313498707178084,385.1453338061247,0.7632506204743219,0.2323170999262603,108.60746790847885,1.8032100515638056,997,5332,-355.8318350989466,-1213.8838787326777,307.0,449.0
440.0,P,227,0.621492128678987,69.31349870717808,69.31352899624511,1.0880677767489402,0.2323170999262603,132.87784653947074,1.8032100515638056,123,5897,-3.0289067026956218e-05,-4.36986555171821e-05,552.0,281.0
445.0,C,227,0.621492128678987,19.162671240380675,370.02200397987474,0.6532535604007565,0.1518691526342934,94.82613759102945,1.782949264467583,956,5026,-350.85933273949405,-1830.9521065108254,115.0,417.0
445.0,P,227,0.621492128678987,64.16267124038067,64.16267122774431,1.0347922336016067,0.1518691526342934,132.7486563329401,1.782949264467583,653,6116,1.2636363067031198e-08,1.9694259641544542e-08,530.0,272.0
450.0,C,227,0.621492128678987,24.50407606671752,370.3908858771578,0.6964756050338189,0.1942011748600417,104.77335093110392,1.76313871708461,652,4973,-345.8868098104403,-1411.5480578361348,204.0,419.0
450.0,P,227,0.621492128678987,74.50407606671752,74.50407042626063,1.0968762582051308,0.1942011748600417,137.08046954467753,1.76313871708461,467,6405,5.640456890887435e-06,7.570668866273132e-06,578.0,294.0
455.0,C,227,0.621492128678987,25.43935632416502,366.3536687773131,0.6948068418094344,0.2016135141102617,107.31567195450582,1.7437635663474165,389,154,-340.91431245314806,-1340.1058899014329,226.0,407.0
455.0,P,227,0.621492128678987,80.43935632416502,80.43935569359836,1.1247726201968218,0.2016135141102617,139.76865752787657,1.7437635663474165,485,3562,6.305666602202109e-07,7.839031651112064e-07,603.0,309.0
460.0,C,227,0.621492128678987,25.83351392816442,361.7753211557805,0.6880025832601884,0.2047373156185614,109.09109467773926,1.7248096145392924,768,6054,-335.9418072276161,-1300.4108080757953,235.0,396.0
460.0,P,227,0.621492128678987,85.83351392816442,85.83351386007475,1.147822202062396,0.2047373156185614,142.13529546605213,1.7248096145392924,993,8619,6.808967611959815e-08,7.932761109673734e-08,627.0,321.0
465.0,C,227,0.621492128678987,26.19332601881431,357.16262720791343,0.68089842907152,0.2075889200023711,110.82936922416158,1.7062632745980095,63,3410,-330.9693011890991,-1263.5634777781497,240.0,386.0
465.0,P,227,0.621492128678987,91.1933260188143,91.19332602213511,1.1698165464772394,0.2075889200023711,144.32270417694556,1.7062632745980095,238,6822,-3.3208067407031194e-09,-3.641501945019525e-09,652.0,332.0
470.0,C,227,0.621492128678987,26.53680970825786,352.5336045149639,0.6736686767088946,0.2103111175605887,112.55650748107513,1.688111537634201,273,8070,-325.996794806706,-1228.4701830802994,248.0,377.0
470.0,P,227,0.621492128678987,96.53680970825786,96.5368097084131,1.1909601423447183,0.2103111175605887,146.355005880897,1.688111537634201,105,5307,-1.552393769088667e-10,-1.608084805972072e-10,669.0,340.0
475.0,C,227,0.621492128678987,28.700710809048008,349.7249771218389,0.6822237792807272,0.2274605964844304,116.67337799217759,1.6703419425012094,87,9603,-321.02426631279087,-1118.5237482396665,296.0,370.0
475.0,P,227,0.621492128678987,103.700710809048,103.70070729807092,1.2237034220463665,0.2274605964844304,148.34267439490284,1.6703419425012094,129,2638,3.510977080622979e-06,3.3856827530218264e-06,692.0,349.0
320.0,C,258,0.7063655030800822,107.84324042387446,583.2547783977241,1.78568489785483,0.2069838086879601,105.56609752279178,2.4794138209002328,832,1043,-475.4115379738496,-440.8357316650163,697.0,701.0
320.0,P,258,0.7063655030800822,27.843240423874466,27.843239982248463,0.9979824584185926,0.2069838086879601,85.14930127291626,2.4794138209002328,987,6250,4.416260033224262e-07,1.5861156840916747e-06,281.0,140.0
325.0,C,258,0.7063655030800822,100.61076800801891,571.0535411012715,1.6926433743469047,0.1903878365097947,107.94785927401512,2.441268992886383,339,9066,-470.44277309325264,-467.586901886841,682.0,689.0
325.0,P,258,0.7063655030800822,25.610768008018923,25.610757140445564,0.9572138917993233,0.1903878365097947,83.86667581100157,2.441268992886383,682,2298,1.0867573358552818e-05,4.243360978144076e-05,228.0,111.0
330.0,C,258,0.7063655030800822,99.21918522607996,564.6931938869191,1.655758085218413,0.2172124419709129,109.75183374379279,2.4042800687517407,91,8805,-465.4740086608391,-469.1371004511014,677.0,683.0
330.0,P,258,0.7063655030800822,29.219185226079972,29.219185168259585,0.9847867040993629,0.2172124419709129,88.80585038978023,2.4042800687517407,906,6952,5.782038670076872e-08,1.9788500690005678e-07,303.0,153.0
335.0,C,258,0.7063655030800822,95.5494763797857,556.0547194439439,1.5993752356400852,0.2271016906885949,111.58377821631895,2.3683952916061926,925,3694,-460.5052430641582,-481.9547531937935,664.0,673.0
335.0,P,258,0.7063655030800822,30.549476379785702,30.54947094556217,0.9852285215488469,0.2271016906885949,91.2513801363848,2.3683952916061926,755,1509,5.434223531608495e-06,1.7788270620586707e-05,332.0,169.0
340.0,C,258,0.7063655030800822,87.2046926180476,542.7411581525697,1.5032065838515396,0.2022369094453686,113.1778591984261,2.3335659490825718,541,904,-455.5364655345221,-522.3760922244747,635.0,659.0
340.0,P,258,0.7063655030800822,27.20469261804761,27.204691411502623,0.9341795202566909,0.2022369094453686,88.99815015892051,2.3335659490825718,943,1379,1.2065449865872324e-06,4.435062007599416e-06,268.0,131.0
345.0,C,258,0.7063655030800822,82.7155395937199,533.2832577809328,1.44309107978872,0.2060344937448854,114.5352469055288,2.2997461527190564,743,7183,-450.5677181872129,-544.7195537867492,611.0,647.0
345.0,P,258,0.7063655030800822,27.715539593719896,27.71553901233772,0.926338279586606,0.2060344937448854,90.69830296739391,2.2997461527190564,876,5719,5.813821744027337e-07,2.09767582708175e-06,276.0,138.0
350.0,C,258,0.7063655030800822,78.31235520598152,523.9113093065469,1.385085228196373,0.2104711601181149,115.6920213174627,2.2668926362516415,68,8273,-445.5989541005653,-569.0021107506295,593.0,638.0
350.0,P,258,0.7063655030800822,28.31235520598152,28.312354961105108,0.919466399596376,0.2104711601181149,92.49766080356822,2.2668926362516415,736,4323,2.448764107043644e-07,8.649100681409565e-07,291.0,146.0
355.0,C,258,0.7063655030800822,70.13061553388245,510.76079582158934,1.2958117011195498,0.1868184320031807,115.95097595954277,2.2349645709523225,745,2868,-440.6301802877069,-628.2993196813219,555.0,625.0
355.0,P,258,0.7063655030800822,25.130615533882448,25.130595391390187,0.8716008560925632,0.1868184320031807,89.94492654494266,2.2349645709523225,891,3286,2.0142492260788458e-05,8.015120932327052e-05,213.0,107.0
360.0,C,258,0.7063655030800822,72.22860215934679,507.89002409762253,1.2957631047120202,0.239584140426079,117.87521069493292,2.2039233963557625,971,8528,-435.66142193827574,-603.1702246945654,569.0,621.0
360.0,P,258,0.7063655030800822,32.2286021593468,32.22861065615664,0.9336664532949783,0.239584140426079,98.81194728579669,2.2039233963557625,290,7468,-8.496809840607966e-06,-2.636418979202844e-05,360.0,188.0
365.0,C,258,0.7063655030800822,62.784684537841514,493.47734740214304,1.1981705064775048,0.2065485102051799,117.14452405354655,2.173732664898834,767,1401,-430.6926628643015,-685.9836376253749,526.0,605.0
365.0,P,258,0.7063655030800822,27.784684537841514,27.784684083935247,0.8749025342984754,0.2065485102051799,95.40365544732846,2.173732664898834,244,2641,4.5390626723929017e-07,1.6336563642502038e-06,278.0,139.0
370.0,C,258,0.7063655030800822,57.498727224987675,483.2226260393324,1.1367885777132383,0.2044227327153619,116.85446151574195,2.144357899156958,118,9096,-425.7238988143447,-740.4057782853574,508.0,594.0
370.0,P,258,0.7063655030800822,27.498727224987668,27.498726590378872,0.859375927004447,0.2044227327153619,96.24310716873057,2.144357899156958,84,7081,6.34608795735403e-07,2.3077751582580296e-06,272.0,134.0
375.0,C,258,0.7063655030800822,53.28730876626723,474.04244200850485,1.085252459984582,0.2102849674405667,116.57671818326742,2.115766460501532,155,5575,-420.7551332422376,-789.5972661854348,488.0,584.0
375.0,P,258,0.7063655030800822,28.28730876626723,28.28730860069649,0.8550908154205676,0.2102849674405667,98.3325564554061,2.115766460501532,50,7284,1.6557073934109212e-07,5.853181039920494e-07,290.0,145.0
380.0,C,258,0.7063655030800822,47.072199044981204,462.85859324013165,1.0168894119929508,0.2012519657404526,114.86375894717811,2.0879274281265117,597,1722,-415.7863941951505,-883.295028978429,457.0,571.0
380.0,P,258,0.7063655030800822,27.072199044981204,27.072198070298192,0.8305308426584754,0.2012519657404526,98.08320044787696,2.0879274281265117,638,8141,9.746830116341698e-07,3.6003097126122157e-06,265.0,128.0
385.0,C,258,0.7063655030800822,35.229460210495915,446.04706819587193,0.8972518557154447,0.1503837433548021,107.7795176585549,2.0608114875014922,351,2174,-410.817607985376,-1166.1195077379616,401.0,554.0
385.0,P,258,0.7063655030800822,20.229460210495915,20.229461614984267,0.7461916251147459,0.1503837433548021,89.43024982790003,2.0608114875014922,834,745,-1.4044883513975037e-06,-6.9427870876593865e-06,134.0,65.0
390.0,C,258,0.7063655030800822,34.637206262950016,440.4860506756412,0.8791025831027584,0.1831504778216705,108.52288869772794,2.034390827405319,758,6236,-405.84884441269116,-1171.713565267563,391.0,548.0
390.0,P,258,0.7063655030800822,24.63720626295001,24.637183223226018,0.7821815800924291,0.1831504778216705,97.26526483081199,2.034390827405319,830,8746,2.303972399175791e-05,9.351597638895271e-05,207.0,103.0
395.0,C,258,0.7063655030800822,34.26079414282795,435.1408749288927,0.8632028970252231,0.2175217584129924,109.45173387615033,2.0086390447799354,915,3069,-400.88008078606475,-1170.0840299114427,388.0,542.0
395.0,P,258,0.7063655030800822,29.26079414282795,29.260794114440174,0.8164415293614192,0.2175217584129924,104.27012553316803,2.0086390447799354,990,7743,2.8387777462057784e-08,9.701642861602187e-08,305.0,154.0
400.0,C,258,0.7063655030800822,25.777311411996294,421.6886237379564,0.7710283493857764,0.191625903183871,101.16547593281739,1.983531056720186,139,3167,-395.9113123259601,-1535.8906365297282,231.5,526.0
400.0,P,258,0.7063655030800822,25.777311411996294,25.77730769252439,0.7710283493857764,0.191625903183871,101.16547593281739,1.983531056720186,831,1486,3.7194719055833048e-06,1.442924689132758e-05,231.5,113.0
405.0,C,258,0.7063655030800822,30.901128963164254,421.84369675395413,0.8084017622062082,0.2297158401171306,108.58827073820571,1.9590430189828998,714,2966,-390.9425677907899,-1265.140080340798,338.0,527.0
405.0,P,258,0.7063655030800822,35.901128963164254,35.90112913150634,0.8533948208010472,0.2297158401171306,113.54373124721178,1.9590430189828998,702,5590,-1.6834208338423196e-07,-4.68904706470252e-07,404.0,212.0
410.0,C,258,0.7063655030800822,25.422619020953004,411.396402867137,0.7454006311861302,0.188989156135283,103.0753075350354,1.9351522504587182,305,7779,-385.973783846184,-1518.2298233241402,225.0,507.0
410.0,P,258,0.7063655030800822,35.42261902095301,35.422619253600274,0.8371184596001559,0.188989156135283,114.41640492839322,1.9351522504587182,685,9428,-2.3264726678462466e-07,-6.567760183034753e-07,402.0,211.0
415.0,C,258,0.7063655030800822,23.362441547181877,404.3674660936264,0.7145095776915557,0.1736740069786982,101.26236946102256,1.9118371631037938,196,9542,-381.0050245464445,-1630.8442068307868,178.0,492.0
415.0,P,258,0.7063655030800822,38.362441547181874,38.36244155712241,0.8503362743638891,0.1736740069786982,118.32650151617561,1.9118371631037938,319,4250,-9.940535505847947e-09,-2.5912155496208723e-08,421.0,217.0
420.0,C,258,0.7063655030800822,28.551281040814338,404.587541719988,0.7529149121141341,0.2122473103985701,109.63260011535331,1.8890771968763678,78,7579,-376.03626067917367,-1317.0556520445655,294.0,493.0
420.0,P,258,0.7063655030800822,48.55128104081434,48.55126793834965,0.9208391329312549,0.2122473103985701,126.86175602723023,1.8890771968763678,298,7815,1.3102464684777715e-05,2.6986856791200236e-05,464.0,238.0
425.0,C,258,0.7063655030800822,27.796709015386185,398.8642058153816,0.7351634973495014,0.2066378989444857,109.93963833742602,1.8668527592660575,760,1862,-371.0674967999954,-1334.9331987272312,279.0,481.0
425.0,P,258,0.7063655030800822,52.796709015386185,52.79670749242723,0.9408308883530406,0.2066378989444857,130.61552653170708,1.8668527592660575,253,7201,1.5229589536147614e-06,2.8845717508091952e-06,485.0,248.0
430.0,C,258,0.7063655030800822,26.081326495323392,392.1800586833724,0.7088680104569625,0.1938859202970974,108.8935126104033,1.8451451690420335,82,2443,-366.09873218804904,-1403.6814126524343,238.0,466.0
430.0,P,258,0.7063655030800822,56.081326495323395,56.081326239999214,0.9525537677913162,0.1938859202970974,133.6631336672597,1.8451451690420335,26,5860,2.553241813529894e-07,4.5527486118624675e-07,496.0,255.0
435.0,C,258,0.7063655030800822,33.6287054894126,394.7586752963485,0.7641583081252868,0.2499923657404438,119.26885752535684,1.8239366038806308,226,160,-361.1299698069359,-1073.874133872418,380.0,469.0
435.0,P,258,0.7063655030800822,68.6287054894126,68.62869148768551,1.0306098803050119,0.2499923657404438,139.8289610893771,1.8239366038806308,948,1739,1.400172708088121e-05,2.0402143652616714e-05,548.0,280.0
440.0,C,258,0.7063655030800822,23.323754066182243,379.48498523448677,0.6629579943300636,0.1733864081919212,107.24320880516238,1.8032100515638056,140,1352,-356.16123116830454,-1527.0321842602198,177.0,438.0
440.0,P,258,0.7063655030800822,63.323754066182246,63.32375406233082,0.9789316532124356,0.1733864081919212,139.6065154908768,1.8032100515638056,117,8463,3.851425844914047e-09,6.0821186325889094e-09,528.0,271.0
445.0,C,258,0.7063655030800822,26.506760404139126,377.6992017174039,0.6817681361151239,0.1970485525716145,113.28906062418027,1.782949264467583,444,3649,-351.1924413132648,-1324.9164966173114,247.0,435.0
445.0,P,258,0.7063655030800822,71.50676040413913,71.50675632303434,1.0230238855633775,0.1970485525716145,143.71353106891556,1.782949264467583,111,7109,4.0811047909983245e-06,5.707299237069187e-06,561.0,286.0
450.0,C,258,0.7063655030800822,26.823053505995485,373.04673112057395,0.674422279140985,0.1993998432219593,115.02458389389558,1.76313871708461,964,4190,-346.2236776145785,-1290.7690675007996,258.0,426.0
450.0,P,258,0.7063655030800822,76.82305350599549,76.82305305500462,1.0456636737530975,0.1993998432219593,146.57648416260733,1.76313871708461,826,3104,4.5099086776190234e-07,5.870514737177243e-07,588.0,302.0
455.0,C,258,0.7063655030800822,25.94412624107131,367.19903980729623,0.6568039046882148,0.192865987604432,115.06735031309286,1.7437635663474165,26,429,-341.2549135662249,-1315.3455637522886,236.0,411.0
455.0,P,258,0.7063655030800822,80.9441262410713,80.94412617653096,1.0593973446074478,0.192865987604432,148.99554791880473,1.7437635663474165,578,8082,6.454034462421987e-08,7.97344385829838e-08,605.0,310.0
460.0,C,258,0.7063655030800822,29.641804797647616,365.92796420220765,0.6780621105640107,0.2203541527494521,121.41785283183654,1.7248096145392924,90,1850,-336.28615940456,-1134.4996085773016,314.0,406.0
460.0,P,258,0.7063655030800822,89.64180479764761,89.64180479796589,1.1027586073935012,0.2203541527494521,151.9516572209872,1.7248096145392924,494,2521,-3.182805130563793e-10,-3.5505812692509696e-10,646.0,329.0
465.0,C,258,0.7063655030800822,31.30419829579357,362.62158613405654,0.6814176190376726,0.2327122164139568,124.81533189995619,1.7062632745980095,985,9001,-331.31738783826296,-1058.380044451683,344.0,399.0
465.0,P,258,0.7063655030800822,96.30419829579358,96.30419315586042,1.1314907775802907,0.2327122164139568,154.26932602696576,1.7062632745980095,209,6709,5.13993316531014e-06,5.337184937174898e-06,666.0,338.0
470.0,C,258,0.7063655030800822,23.798520211104847,350.1471394705766,0.609339727331464,0.1769157712766834,115.65387815169584,1.688111537634201,931,8780,-326.3486192594717,-1371.2979477908511,188.0,372.0
470.0,P,258,0.7063655030800822,93.79852021110483,93.79850324146085,1.1005873454816995,0.1769157712766834,155.6528106882817,1.688111537634201,886,8338,1.6969643979791726e-05,1.809159029545403e-05,657.0,334.0
475.0,C,258,0.7063655030800822,27.809991380997886,349.1898775066228,0.6334211537844695,0.2067366386953495,123.07130501636684,1.6703419425012094,297,4973,-321.3798861256249,-1155.6274208168886,280.0,369.0
475.0,P,258,0.7063655030800822,102.8099913809979,102.8099913813824,1.1432724672882533,0.2067366386953495,157.98462609936976,1.6703419425012094,25,4906,-3.845030960292206e-10,-3.7399389968267937e-10,689.0,347.0
320.0,C,288,0.7885010266940452,104.65157977269317,580.2947328139312,1.6626847380316703,0.1734502625397863,111.78304110773519,2.4794138209002328,344,8920,-475.64315304123807,-454.5016463911499,694.0,698.0
320.0,P,288,0.7885010266940452,24.651579772693154,24.651566005721357,0.9089957962215862,0.1734502625397863,86.23715885520389,2.4794138209002328,528,4332,1.3766971797224414e-05,5.584620508773336e-05,208.0,104.0
325.0,C,288,0.7885010266940452,104.2703816928749,574.9484360072712,1.6353086507402153,0.2059484802224607,113.68118034849772,2.441268992886383,892,8107,-470.67805431439626,-451.4014878172821,693.0,694.0
325.0,P,288,0.7885010266940452,29.270381692874913,29.270381679849415,0.9470040157078606,0.2059484802224607,92.60420591641306,2.441268992886383,507,9118,1.3025498901697574e-08,4.450061170493134e-08,306.0,155.0
330.0,C,288,0.7885010266940452,99.81990391534956,565.5327961163438,1.57341550954619,0.2098149575289275,115.83773981430832,2.4042800687517407,999,2519,-465.71289220099425,-466.55313613198183,679.0,684.0
330.0,P,288,0.7885010266940452,29.819903915349553,29.81988635497872,0.9391245139961589,0.2098149575289275,94.38414258475937,2.4042800687517407,944,3142,1.7560370832114813e-05,5.888808656783014e-05,317.0,161.0
335.0,C,288,0.7885010266940452,96.74094041282923,557.4887016706803,1.5249498340855805,0.2233315064847659,117.77400568268845,2.3683952916061926,411,1566,-460.74776125785104,-476.2696737200099,670.0,675.0
335.0,P,288,0.7885010266940452,31.740940412829232,31.74094510741596,0.9454567879587207,0.2233315064847659,97.50720478336619,2.3683952916061926,499,714,-4.694586728248851e-06,-1.4790320221109031e-05,348.0,180.0
340.0,C,288,0.7885010266940452,89.9522202944446,545.7348226056957,1.44674030114824,0.2107459449505843,119.57483148062916,2.3335659490825718,629,8080,-455.78260231125114,-506.694110294685,648.0,664.0
340.0,P,288,0.7885010266940452,29.952220294444587,29.952198374589052,0.9135947779999467,0.2107459449505843,96.98307270441309,2.3335659490825718,107,230,2.191985553423592e-05,7.318274010658744e-05,319.0,162.0
345.0,C,288,0.7885010266940452,83.24381848325642,534.0612769822347,1.3711936497730213,0.1987255087186527,120.96787192185279,2.2997461527190564,814,3083,-450.81745849897834,-541.562685029466,614.0,649.0
345.0,P,288,0.7885010266940452,28.243818483256423,28.24381842157868,0.8829043841776485,0.1987255087186527,96.36695441298998,2.2997461527190564,995,4378,6.167774202481269e-08,2.183760742598479e-07,288.0,144.0
350.0,C,288,0.7885010266940452,83.54518776179194,529.3975018522494,1.3546345382508287,0.2360263187138365,122.68218827664937,2.2668926362516415,897,6740,-445.8523140904575,-533.6660626841765,616.0,644.0
350.0,P,288,0.7885010266940452,33.54518776179194,33.54518858204838,0.9230188855813778,0.2360263187138365,103.01077777550864,2.2668926362516415,525,5568,-8.202564458770212e-07,-2.445228363906478e-06,375.0,197.0
355.0,C,288,0.7885010266940452,68.9121790619628,509.7993441543741,1.2173860837225958,0.1682477867317106,122.16087350563886,2.2349645709523225,991,1020,-440.88716509241135,-639.7811984670881,550.0,622.0
355.0,P,288,0.7885010266940452,23.912179061962796,23.912188959007985,0.8126365948406672,0.1682477867317106,93.31563254090018,2.2349645709523225,406,8784,-9.897045188722586e-06,-4.1389139664255265e-05,192.0,97.0
360.0,C,288,0.7885010266940452,65.3786931966247,501.3006979191097,1.171938981608044,0.1785662841270451,122.87398064082679,2.2039233963557625,320,9030,-435.92200472248504,-666.76463448338,533.0,615.0
360.0,P,288,0.7885010266940452,25.3786931966247,25.378688975414086,0.8162389508131791,0.1785662841270451,96.48418307449316,2.2039233963557625,179,645,4.221210613053472e-06,1.6632891931625867e-05,221.0,108.0
365.0,C,288,0.7885010266940452,65.77066640083481,496.72752918852825,1.1589432821064516,0.2165045897651168,124.55119988963457,2.173732664898834,423,4446,-430.95686278769347,-655.2417458586423,535.0,609.0
365.0,P,288,0.7885010266940452,30.77066640083482,30.770677322072338,0.8578653848357078,0.2165045897651168,104.11287111841136,2.173732664898834,768,3910,-1.0921237517891313e-05,-3.549236592937427e-05,334.0,171.0
370.0,C,288,0.7885010266940452,58.93212873785905,484.9238651700341,1.0883518644581784,0.2035685084562152,123.92300026514857,2.144357899156958,281,3611,-425.99173643217506,-722.8514319023917,513.0,596.0
370.0,P,288,0.7885010266940452,28.932128737859053,28.932128720089693,0.8280076079127447,0.2035685084562152,103.33303919285567,2.144357899156958,757,9554,1.776935931729895e-08,6.141739337018402e-08,298.0,151.0
375.0,C,288,0.7885010266940452,52.32048279201979,473.34707377295365,1.0200877196430442,0.1922288533507581,122.6284141587782,2.115766460501532,386,4461,-421.02659098093386,-804.7070067272987,484.0,583.0
375.0,P,288,0.7885010266940452,27.320482792019785,27.320482623444995,0.8006036823106375,0.1922288533507581,102.63389404247144,2.115766460501532,935,1020,1.6857478968290707e-07,6.170271256412319e-07,269.0,132.0
380.0,C,288,0.7885010266940452,49.61469003426741,465.67613332678775,0.9840557639286638,0.2083710581164471,122.71989193552,2.0879274281265117,586,3860,-416.0614432925203,-838.5851912108267,468.0,575.0
380.0,P,288,0.7885010266940452,29.61469003426741,29.614664366208117,0.8108999281665012,0.2083710581164471,106.65430208418692,2.0879274281265117,12,1265,2.5668059294048362e-05,8.667340182979336e-05,313.0,158.0
385.0,C,288,0.7885010266940452,37.7745998940512,448.8709031328309,0.8720570263862759,0.1602436990767431,116.06221079781848,2.0608114875014922,385,2133,-411.0963032387797,-1088.2876440566079,418.0,558.0
385.0,P,288,0.7885010266940452,22.7745998940512,22.77459989438593,0.7331967085352405,0.1602436990767431,98.6718476907676,2.0608114875014922,333,245,-3.347295773892256e-10,-1.4697495409201812e-09,171.0,87.0
390.0,C,288,0.7885010266940452,33.11069460146672,439.24185426850937,0.8193218973547386,0.1626084852599,113.06393540696422,2.034390827405319,353,9255,-406.13115966704265,-1226.5860458543568,371.0,545.0
390.0,P,288,0.7885010266940452,23.11069460146672,23.110694601569612,0.7259049935788281,0.1626084852599,100.3915540834474,2.034390827405319,149,1928,-1.0289369356542011e-10,-4.4522112095622587e-10,176.0,90.0
395.0,C,288,0.7885010266940452,30.08289041072301,431.2489187034112,0.7808264215835369,0.1764849947594776,111.06776020707171,2.0086390447799354,70,9230,-401.1660282926882,-1333.535517417213,322.0,537.0
395.0,P,288,0.7885010266940452,25.08289041072301,25.082887153991244,0.7344879739550896,0.1764849947594776,104.57260860920304,2.0086390447799354,389,4905,3.2567317660436856e-06,1.298387750660276e-05,211.0,105.0
400.0,C,288,0.7885010266940452,30.788611841017982,426.9894882674886,0.7759091225412891,0.2166308551541856,113.19609320449923,1.983531056720186,235,7978,-396.2008764264706,-1286.8422859475393,335.5,532.0
400.0,P,288,0.7885010266940452,30.788611841017982,30.788618261106564,0.7759091225412891,0.2166308551541856,113.19609320449923,1.983531056720186,573,5790,-6.420088581648997e-06,-2.0852153435173275e-05,335.5,172.0
